Datetime,NVDA_price,NVDA_vol,TSM_price,TSM_vol,AMD_price,AMD_vol,INTC_price,INTC_vol,ASML_price,ASML_vol
2026-02-20 20:01:00+00:00,189.4322967529297,171806,371.1199951171875,9779,199.39039611816406,41147,44.19839859008789,91969,1467.760009765625,678.0
2026-02-20 20:02:00+00:00,189.47450256347656,184939,370.8800048828125,11097,199.33389282226562,39545,44.13240051269531,281745,1467.300048828125,751.0
2026-02-20 20:03:00+00:00,189.5720977783203,193398,370.88800048828125,32942,199.5850067138672,42655,44.19499969482422,120755,1468.135009765625,712.0
2026-02-20 20:04:00+00:00,189.57000732421875,122337,370.8340148925781,12014,199.6300048828125,30744,44.19499969482422,53325,1467.6500244140625,1076.0
2026-02-20 20:05:00+00:00,189.75999450683594,209537,371.010009765625,7682,199.80999755859375,38776,44.2056999206543,58139,1468.5550537109375,637.0
2026-02-20 20:06:00+00:00,189.77999877929688,173638,371.1299133300781,7592,199.9199981689453,31931,44.20500183105469,60697,1468.2998046875,442.0
2026-02-20 20:07:00+00:00,189.81500244140625,212438,371.0400085449219,11346,199.94000244140625,39289,44.185001373291016,56193,1468.699951171875,198.0
2026-02-20 20:08:00+00:00,189.7100067138672,141028,371.0899963378906,9403,199.80999755859375,40776,44.19969940185547,60924,1468.699951171875,1366.0
2026-02-20 20:09:00+00:00,189.75999450683594,117545,371.17498779296875,8866,199.8800048828125,51842,44.185001373291016,65782,1470.0400390625,822.0
2026-02-20 20:10:00+00:00,189.82000732421875,102008,371.25,10060,199.8800048828125,23673,44.185001373291016,44048,1469.1800537109375,1027.0
2026-02-20 20:11:00+00:00,189.72000122070312,150217,371.3299865722656,13095,199.8699951171875,21380,44.17649841308594,76829,1468.699951171875,383.0
2026-02-20 20:12:00+00:00,189.7530059814453,119145,371.07000732421875,17730,199.8300018310547,46737,44.19499969482422,33423,1469.0,850.0
2026-02-20 20:13:00+00:00,189.83340454101562,126644,371.2449951171875,10833,199.97999572753906,27314,44.20989990234375,58320,1469.1800537109375,1227.0
2026-02-20 20:14:00+00:00,189.72500610351562,148030,371.0950012207031,45564,200.0,44332,44.22999954223633,51587,1469.260009765625,289.0
2026-02-20 20:15:00+00:00,189.7899932861328,140675,370.8999938964844,25688,199.92999267578125,28345,44.22999954223633,88297,1469.0,473.0
2026-02-20 20:16:00+00:00,189.73660278320312,149117,370.885009765625,28836,200.02000427246094,29550,44.220001220703125,45090,1468.760009765625,1025.0
2026-02-20 20:17:00+00:00,189.64999389648438,176950,370.75,13887,199.86000061035156,41894,44.189998626708984,42257,1468.3800048828125,269.0
2026-02-20 20:18:00+00:00,189.59500122070312,175303,370.489990234375,12139,199.69000244140625,43730,44.17100143432617,65828,1468.72998046875,588.0
2026-02-20 20:19:00+00:00,189.63499450683594,136854,370.54998779296875,10457,199.83999633789062,27953,44.19499969482422,58795,1468.1500244140625,860.0
2026-02-20 20:20:00+00:00,189.61500549316406,171032,370.44000244140625,17494,199.97999572753906,39089,44.224998474121094,67338,1468.530029296875,351.0
2026-02-20 20:21:00+00:00,189.40499877929688,167853,370.2250061035156,21389,199.75,36573,44.119998931884766,86463,1467.9300537109375,694.0
2026-02-20 20:22:00+00:00,189.47000122070312,163936,370.40399169921875,12831,199.88499450683594,22941,44.1349983215332,96936,1468.550048828125,2786.0
2026-02-20 20:23:00+00:00,189.42999267578125,117734,370.42999267578125,11772,199.77000427246094,23166,44.14500045776367,59672,1467.9556884765625,1330.0
2026-02-20 20:24:00+00:00,189.43499755859375,105992,370.3949890136719,14481,199.82000732421875,44694,44.14609909057617,70526,1466.762451171875,771.0
2026-02-20 20:25:00+00:00,189.42010498046875,118717,370.510009765625,12373,199.7899932861328,69514,44.133399963378906,76180,1467.550048828125,388.0
2026-02-20 20:26:00+00:00,189.39999389648438,86100,370.5346984863281,7963,199.7050018310547,28679,44.1150016784668,72388,1467.2900390625,545.0
2026-02-20 20:27:00+00:00,189.47500610351562,117965,370.4800109863281,10372,199.83999633789062,24618,44.1349983215332,51455,1467.2850341796875,2013.0
2026-02-20 20:28:00+00:00,189.44000244140625,119408,370.44500732421875,14250,199.83990478515625,43149,44.10499954223633,135913,1466.5999755859375,785.0
2026-02-20 20:29:00+00:00,189.4199981689453,107647,370.2349853515625,30918,199.8000030517578,19795,44.06999969482422,100867,1467.0400390625,1307.0
2026-02-20 20:30:00+00:00,189.46499633789062,144366,370.30499267578125,12609,199.83120727539062,36357,44.04999923706055,120719,1467.43505859375,1476.0
2026-02-20 20:31:00+00:00,189.4949951171875,124775,370.375,15534,199.89999389648438,26298,44.119998931884766,142367,1467.449951171875,156.0
2026-02-20 20:32:00+00:00,189.40499877929688,163109,370.2674865722656,14514,199.7100067138672,37005,44.060001373291016,97142,1466.2933349609375,1647.0
2026-02-20 20:33:00+00:00,189.55499267578125,147652,370.4750061035156,15105,199.6999969482422,32679,44.05649948120117,180168,1466.8800048828125,1253.0
2026-02-20 20:34:00+00:00,189.50999450683594,108136,370.3999938964844,7623,199.61000061035156,42775,44.05500030517578,154663,1466.8677978515625,424.0
2026-02-20 20:35:00+00:00,189.57989501953125,139354,370.3599853515625,15835,199.6199951171875,28844,44.060001373291016,121824,1467.4639892578125,472.0
2026-02-20 20:36:00+00:00,189.58999633789062,111069,370.1549987792969,15098,199.60499572753906,42198,44.04999923706055,91745,1467.199951171875,4005.0
2026-02-20 20:37:00+00:00,189.64999389648438,134195,370.2300109863281,13786,199.8000030517578,34202,44.064998626708984,95852,1467.2149658203125,338.0
2026-02-20 20:38:00+00:00,189.8000030517578,179161,370.2950134277344,11404,199.875,29563,44.084999084472656,77726,1467.655029296875,931.0
2026-02-20 20:39:00+00:00,189.84739685058594,180914,370.4750061035156,25322,200.02000427246094,33714,44.154998779296875,131109,1467.7900390625,1332.0
2026-02-20 20:40:00+00:00,189.89700317382812,220284,370.67498779296875,30606,199.9550018310547,39285,44.166900634765625,26494111,1467.6500244140625,1742.0
2026-02-20 20:41:00+00:00,189.89999389648438,159674,370.6300048828125,26686,199.92999267578125,44198,44.15999984741211,0,1468.1700439453125,387.0
2026-02-20 20:42:00+00:00,189.8300018310547,151568,370.57000732421875,19453,199.91000366210938,24493,44.14500045776367,68355,1467.35498046875,1531.0
2026-02-20 20:43:00+00:00,189.8699951171875,148206,370.7900085449219,32297,199.86959838867188,32913,44.189998626708984,75957,1467.550048828125,831.0
2026-02-20 20:44:00+00:00,189.8300018310547,167502,370.5199890136719,24692,199.9600067138672,51064,44.1349983215332,79327,1467.7099609375,1211.0
2026-02-20 20:45:00+00:00,189.85000610351562,189080,370.510009765625,18641,199.88099670410156,36616,44.1244010925293,124031,1468.469970703125,3778.0
2026-02-20 20:46:00+00:00,189.94659423828125,171605,370.55999755859375,21629,200.00999450683594,39197,44.13999938964844,88284,1469.050048828125,875.0
2026-02-20 20:47:00+00:00,189.86000061035156,186255,370.6099853515625,20917,199.77000427246094,52761,44.11000061035156,94016,1469.6600341796875,1813.0
2026-02-20 20:48:00+00:00,189.89500427246094,147327,370.2749938964844,28906,199.84500122070312,50537,44.095001220703125,81132,1469.9599609375,1484.0
2026-02-20 20:49:00+00:00,189.78500366210938,202666,370.17999267578125,25070,199.69009399414062,39844,44.05500030517578,127324,1468.469970703125,2157.0
2026-02-20 20:50:00+00:00,189.6999969482422,381398,369.7149963378906,37439,199.36729431152344,80425,44.060001373291016,127087,1466.969970703125,1984.0
2026-02-20 20:51:00+00:00,189.75999450683594,377043,369.5050048828125,45344,199.375,72375,44.03010177612305,134333,1466.68994140625,2539.0
2026-02-20 20:52:00+00:00,189.72999572753906,217035,369.4700012207031,41506,199.5800018310547,58373,43.994998931884766,183510,1467.0050048828125,5331.0
2026-02-20 20:53:00+00:00,189.76499938964844,217795,369.6300048828125,61981,199.5500030517578,61440,44.02000045776367,134100,1466.31005859375,2196.0
2026-02-20 20:54:00+00:00,189.82000732421875,329579,369.375,61294,199.8249969482422,78776,44.04999923706055,192339,1467.0799560546875,2404.0
2026-02-20 20:55:00+00:00,189.83999633789062,419584,369.4200134277344,94563,199.97000122070312,110230,44.025001525878906,209130,1468.18994140625,3337.0
2026-02-20 20:56:00+00:00,189.89999389648438,322054,369.614990234375,64332,200.125,142729,44.040000915527344,244604,1469.1700439453125,4720.0
2026-02-20 20:57:00+00:00,189.7899932861328,346178,369.6700134277344,68702,200.0399932861328,120914,44.07500076293945,283273,1470.6800537109375,5265.0
2026-02-20 20:58:00+00:00,189.6699981689453,589734,370.0,118024,200.05999755859375,157358,44.07500076293945,401069,1470.1700439453125,8771.0
2026-02-20 20:59:00+00:00,189.8300018310547,1242148,370.5249938964844,212651,200.1199951171875,346687,44.119998931884766,28759513,1470.6199951171875,22383.0
2026-02-23 14:30:00+00:00,193.57969665527344,5801322,368.95001220703125,520867,195.6300048828125,847229,44.24919891357422,2534528,1478.2900390625,87347.0
2026-02-23 14:31:00+00:00,192.5399932861328,1484572,367.239990234375,53937,194.68499755859375,296888,44.04999923706055,0,1474.675537109375,0.0
2026-02-23 14:32:00+00:00,193.33279418945312,6071598,367.4599914550781,57813,196.50999450683594,235654,44.189998626708984,263011,1474.1800537109375,5684.0
2026-02-23 14:33:00+00:00,193.58999633789062,0,367.79278564453125,32323,196.1999969482422,111570,44.18000030517578,186816,1476.8525390625,7004.0
2026-02-23 14:34:00+00:00,193.07000732421875,6642794,367.80999755859375,35283,196.94000244140625,146979,44.140201568603516,248441,1476.9599609375,5115.0
2026-02-23 14:35:00+00:00,192.7093048095703,1082852,368.6300048828125,35958,197.4250030517578,159297,44.09000015258789,1606311,1478.989990234375,5774.0
2026-02-23 14:36:00+00:00,192.72000122070312,0,369.0249938964844,26313,197.25999450683594,114532,44.09000015258789,0,1479.7099609375,5150.0
2026-02-23 14:37:00+00:00,192.66009521484375,527268,369.75,30745,197.75,102078,44.109901428222656,253603,1479.0,7054.0
2026-02-23 14:38:00+00:00,193.27000427246094,537035,369.6300048828125,35800,198.07000732421875,112574,44.288299560546875,213679,1479.8399658203125,2994.0
2026-02-23 14:39:00+00:00,193.27999877929688,475962,369.9411926269531,28020,197.75999450683594,59180,44.29999923706055,194702,1483.800048828125,11658.0
2026-02-23 14:40:00+00:00,192.24029541015625,589232,368.4750061035156,31024,196.3000030517578,151805,44.00149917602539,166400,1475.1800537109375,63152.0
2026-02-23 14:41:00+00:00,192.3699951171875,567883,368.7799987792969,31773,196.33990478515625,188409,44.07500076293945,185947,1476.3699951171875,0.0
2026-02-23 14:42:00+00:00,192.64999389648438,568267,369.7300109863281,33376,196.5399932861328,131704,44.117000579833984,148165,1476.43994140625,2568.0
2026-02-23 14:43:00+00:00,192.80999755859375,505346,369.6600036621094,55130,197.2449951171875,75739,44.04499816894531,108185,1477.739990234375,1150.0
2026-02-23 14:44:00+00:00,192.33999633789062,8790751,369.0,29292,197.2949981689453,103601,43.92499923706055,155984,1475.469970703125,1275.0
2026-02-23 14:45:00+00:00,192.2050018310547,0,369.1099853515625,29800,197.2949981689453,63138,43.930198669433594,2472359,1474.0,1999.0
2026-02-23 14:46:00+00:00,192.59500122070312,9416572,370.5400085449219,82983,198.11990356445312,81323,44.060001373291016,0,1480.2099609375,2728.0
2026-02-23 14:47:00+00:00,192.6750030517578,0,371.2279052734375,61891,198.2050018310547,1288768,44.11009979248047,164548,1483.6800537109375,6645.0
2026-02-23 14:48:00+00:00,192.6699981689453,390710,371.2550048828125,43296,198.38009643554688,0,43.9900016784668,124024,1480.260009765625,5714.0
2026-02-23 14:49:00+00:00,192.53500366210938,383394,371.5797119140625,41282,198.9199981689453,178864,44.132598876953125,144316,1478.56005859375,2130.0
2026-02-23 14:50:00+00:00,193.07659912109375,632050,372.7799987792969,90256,198.8800048828125,117670,44.40999984741211,327691,1483.1199951171875,2645.0
2026-02-23 14:51:00+00:00,193.0850067138672,525367,372.68499755859375,93176,199.19000244140625,86495,44.347999572753906,185351,1484.6490478515625,3999.0
2026-02-23 14:52:00+00:00,193.1300048828125,365655,372.6400146484375,81685,198.96499633789062,73212,44.33000183105469,125376,1482.614990234375,75848.0
2026-02-23 14:53:00+00:00,193.3394012451172,468329,372.95001220703125,53979,198.4149932861328,86091,44.39500045776367,151719,1485.3701171875,0.0
2026-02-23 14:54:00+00:00,192.97999572753906,457341,373.07501220703125,39990,198.27499389648438,80448,44.290000915527344,3077042,1482.469970703125,76425.0
2026-02-23 14:55:00+00:00,192.77000427246094,427129,372.81500244140625,53132,197.75999450683594,1420089,44.2494010925293,0,1483.344970703125,0.0
2026-02-23 14:56:00+00:00,193.00999450683594,385952,373.2049865722656,35513,198.0,0,44.23649978637695,121098,1488.18994140625,3185.0
2026-02-23 14:57:00+00:00,193.3000030517578,452863,372.94000244140625,40577,198.02000427246094,48715,44.19499969482422,124431,1486.1600341796875,2529.0
2026-02-23 14:58:00+00:00,193.0850067138672,387296,372.7449951171875,49814,197.7375030517578,56052,44.11000061035156,147692,1484.9400634765625,12167.0
2026-02-23 14:59:00+00:00,193.10000610351562,413149,372.80499267578125,28928,197.99000549316406,65585,44.13999938964844,118963,1485.1199951171875,1509.0
2026-02-23 15:00:00+00:00,193.08999633789062,411948,372.4700012207031,35200,198.07000732421875,48908,44.125,121856,1484.81005859375,2385.0
2026-02-23 15:01:00+00:00,193.25999450683594,438984,372.8500061035156,33494,198.47000122070312,1514234,44.165000915527344,3517450,1485.989990234375,1859.0
2026-02-23 15:02:00+00:00,193.06509399414062,331308,372.17999267578125,26314,197.89500427246094,0,44.21799850463867,0,1484.9100341796875,88297.0
2026-02-23 15:03:00+00:00,192.88999938964844,12440801,371.7699890136719,39435,197.61500549316406,55982,44.209999084472656,3588609,1484.5,2296.0
2026-02-23 15:04:00+00:00,192.4550018310547,0,371.2699890136719,49619,197.36749267578125,117171,44.13999938964844,0,1479.719970703125,0.0
2026-02-23 15:05:00+00:00,192.20989990234375,533926,371.3900146484375,53514,197.19000244140625,53778,44.119998931884766,122511,1478.4000244140625,4373.0
2026-02-23 15:06:00+00:00,192.35000610351562,504640,372.05499267578125,30005,197.35499572753906,66421,44.23500061035156,3759974,1480.9599609375,106161.0
2026-02-23 15:07:00+00:00,192.389892578125,349314,372.5,20490,197.58999633789062,52551,44.31850051879883,181856,1482.219970703125,0.0
2026-02-23 15:08:00+00:00,192.06500244140625,344604,372.3399963378906,23421,197.25,48971,44.290000915527344,0,1481.47998046875,3205.0
2026-02-23 15:09:00+00:00,191.72000122070312,14169513,372.2900085449219,21243,197.4499969482422,66660,44.290000915527344,244314,1477.9300537109375,2116.0
2026-02-23 15:10:00+00:00,192.1300048828125,0,372.5950012207031,30745,198.04730224609375,87571,44.415000915527344,152137,1482.25,99155.0
2026-02-23 15:11:00+00:00,191.4199981689453,497943,372.1400146484375,20060,197.85000610351562,55497,44.349998474121094,4121667,1481.6300048828125,0.0
2026-02-23 15:12:00+00:00,191.2949981689453,531955,372.1099853515625,21426,197.89500427246094,36452,44.255001068115234,0,1482.93505859375,3060.0
2026-02-23 15:13:00+00:00,191.3249969482422,14825998,372.4700012207031,15007,198.17999267578125,86205,44.23749923706055,118516,1485.3199462890625,3853.0
2026-02-23 15:14:00+00:00,191.4949951171875,0,372.885009765625,19654,198.00399780273438,40884,44.28499984741211,79227,1487.7750244140625,13671.0
2026-02-23 15:15:00+00:00,191.32000732421875,350537,372.68499755859375,30184,198.1300048828125,37571,44.20000076293945,4216521,1485.8199462890625,2323.0
2026-02-23 15:16:00+00:00,191.39930725097656,388463,372.4200134277344,19862,198.10000610351562,32679,44.17499923706055,0,1486.8399658203125,2035.0
2026-02-23 15:17:00+00:00,191.02999877929688,611582,372.239990234375,18834,197.9949951171875,63639,44.179298400878906,108311,1487.0,109659.0
2026-02-23 15:18:00+00:00,191.30999755859375,379075,372.19000244140625,14182,198.07000732421875,36897,44.21500015258789,4347503,1488.8399658203125,0.0
2026-02-23 15:19:00+00:00,191.38999938964844,262697,372.1499938964844,28367,198.1199951171875,52461,44.220001220703125,0,1489.4100341796875,4413.0
2026-02-23 15:20:00+00:00,191.5,366893,372.2650146484375,10276,198.20010375976562,1876389,44.33000183105469,149527,1490.0,3071.0
2026-02-23 15:21:00+00:00,191.55999755859375,453105,372.7300109863281,25479,198.8000030517578,109068,44.3400993347168,114111,1492.0599365234375,6050.0
2026-02-23 15:22:00+00:00,191.59500122070312,369529,372.4200134277344,14348,198.30999755859375,57362,44.31990051269531,107002,1490.7349853515625,119451.0
2026-02-23 15:23:00+00:00,191.4398956298828,248130,372.0899963378906,11090,198.0500030517578,0,44.33000183105469,51541,1489.3699951171875,0.0
2026-02-23 15:24:00+00:00,191.74989318847656,343471,372.4200134277344,15373,198.38999938964844,45925,44.43000030517578,198444,1491.10498046875,119291.0
